4	7	2835	1926	2755	83000	32946	86992	36125	4324	22187	83487	91642	98226	1173	82036	46099	10157	86190	91423	35335	29815	86559	72577	52915	30804	50566	20089	52947	44409	90927	56321	30329	81399	50210	65262	26372	6563	35103	19266	97497	91024	23905	89310	82253	35973	94827	716	15437	96318	41321	43408	15626	55147	61273	25211	43028	27313	78863	9853	81437	45226	54705	81858	17139	20769	7578	32027	60836	55799	80287	12395	77687	37424	51592	32806	43588	53486	54608	
4	8	16298	44039	61064	93001	13564	47107	75308	5147	24826	41853	90372	38624	92755	42769	6531	97881	17336	85000	84920	9973	86937	74940	32564	64022	35232	32661	10182	73835	83797	46077	2799	53189	71012	62226	70635	28155	60706	57400	58162	15767	32413	88479	59726	10422	45094	9078	10977	51693	79414	53320	86983	87269	78922	99105	56329	8052	31450	7793	41252	47246	49445	15056	10439	24923	45038	18183	20300	79579	83703	44142	86864	54588	51571	99564	87115	60885	72949	
4	9	8405	84180	88683	27154	16189	21097	77602	31492	64060	51898	22818	45469	61963	82997	98758	78120	48545	34221	99517	17928	91002	1241	96060	96290	22734	77882	66087	51774	80855	73327	41123	63954	9832	29183	35520	79361	64128	36357	4170	64603	44073	15677	22977	34639	72971	13051	44086	95648	86482	47143	91590	3647	3314	63561	70892	93448	5519	23725	82027	29686	75665	26033	40047	14886	19203	74427	2925	68558	14459	1470	37550	30233	42216	29943	24377	93569	29419	
4	10	23459	27577	59741	82852	8765	67739	12102	50683	78614	21803	11556	71461	92986	44283	69310	15105	29959	64119	39810	6739	74760	13432	27378	61668	54368	62254	56847	9427	77122	54514	36424	95156	65049	74175	96732	35930	14774	66079	16032	33889	41404	86964	32651	23403	79703	83772	11357	19675	41145	85014	71619	80640	86317	93941	97938	45883	38423	37433	78626	2719	89022	88816	1784	21996	21956	81276	43466	46427	66328	78709	14549	42028	39775	32061	48452	13550	48529	
4	11	4028	97165	47525	30475	15924	65105	98163	9980	78118	64804	27295	99779	60476	40289	68049	62560	2227	17072	7296	84094	75455	47359	25906	24581	37322	42321	26712	20970	52435	40438	29089	96585	81025	1745	27655	44729	77453	27799	53893	65422	97252	5020	77438	12696	23006	52917	66534	5248	61704	1627	39468	21182	41117	85525	43054	49614	5109	17708	19618	16734	6557	26644	4637	42566	13083	17069	4721	17857	36554	39074	88736	63509	35395	90326	54158	69299	31406	
4	12	33697	22242	46160	37954	85916	29416	12186	93393	3619	91342	25106	7543	66970	82584	55543	24050	86010	46509	731	24774	52813	57648	58815	78816	1585	80562	81420	12558	84935	84803	98966	79882	50866	37635	60454	60835	97136	6241	73720	81035	25273	12312	45992	7524	93159	36525	66666	6467	4946	84262	65688	16125	70339	23660	71626	68652	40753	92798	71167	98229	6975	80859	87146	31557	63989	56688	61340	43210	72366	34358	41762	4274	4979	10803	18587	69821	99780	
5	0	44379	51853	19353	9821	60422	93293	95269	10554	68394	41072	52591	1147	52683	57398	8219	27223	69870	33933	65769	38669	30859	22897	92390	29991	72842	80553	44297	97948	43885	16434	34554	45005	43411	4292	89472	1980	62091	14500	47	8406	77034	30396	64822	59543	96768	6870	58076	45908	92556	7464	65172	30746	61822	72351	11155	74020	90234	60625	43875	97853	10532	78557	2226	76677	76793	35834	99762	96848	97864	28489	72145	99489	23453	73478	23125	19288	31941	
5	1	47603	19465	25486	37801	82882	28928	29114	17908	97382	1819	52905	88068	31038	42288	98150	44205	86774	59079	94	83076	41476	51294	88391	54957	36017	29696	43576	73638	1535	90961	99991	31706	30271	32895	14866	41366	35102	10716	50791	96380	72267	10833	97823	73201	7409	7424	8539	99058	43040	43003	17216	57485	64979	77653	20205	89616	71254	81973	29914	74488	95437	43123	97653	50026	79320	39803	3384	81480	97749	31685	66288	45374	6663	71118	47391	43806	91495	
5	2	73482	86866	11140	51679	68687	97729	50286	88124	27672	14811	71751	23896	7580	16660	47401	38150	55394	29461	79060	69267	1931	21337	56438	79962	17162	7974	30255	53282	74467	20764	63993	7231	17458	86515	13320	51788	16896	74762	94619	97766	2544	36602	8676	45454	54104	82946	82012	7403	26916	94905	3099	38397	10349	49003	72662	71570	68918	95543	99402	88796	81953	73073	62489	47965	88247	24959	45739	35297	26422	43135	67246	9579	53418	12171	53953	70488	72327	
5	3	26492	56153	92680	96207	98728	45348	32884	87881	99314	76551	64653	53032	4335	76854	23364	51580	48885	16219	44236	4535	29968	31954	17100	42731	73074	59433	78588	91781	68821	12594	50917	11963	28852	37668	70022	42973	5609	6354	26721	105	90993	37054	44919	6758	85355	89197	76372	92939	80353	70678	27356	54999	16691	83300	56187	47350	83437	4695	77843	21294	33780	65604	59659	96702	10004	20167	84254	99362	90668	49739	66539	2897	26829	52933	4828	71573	76757	
5	4	9466	72583	3976	81171	19059	49592	73784	24205	19056	32295	11507	15939	12191	99579	26937	32894	6273	91357	95069	44106	50856	20502	8371	29649	89678	54404	87795	22716	36055	4730	3393	87488	14291	7602	50859	82041	85955	2230	87434	50499	81309	11977	13907	88047	74481	955	20818	46987	35078	74803	66058	19230	43051	28181	79269	97842	62596	23220	72736	171	82266	99711	35544	31820	80490	39652	31659	25017	83507	13224	55614	93567	26927	46181	92596	28163	72499	
5	5	85132	21033	23314	95442	3424	92670	4352	10177	48485	22481	59166	64111	97023	53083	44082	19621	80051	72247	31891	2905	22457	25597	43338	3369	39736	116	16588	67958	1113	96669	58254	28843	66123	19761	12170	20306	53801	93570	14888	23037	31161	84819	12987	37327	74664	78822	89312	67767	73528	73397	6546	41085	60646	92294	69636	72636	5116	33818	84615	43826	85812	21733	79861	10317	66663	28594	94178	41826	52468	22976	12810	57131	91804	61975	80284	56059	17158	
5	6	20776	38194	305	71049	87716	34828	65123	33461	24182	69702	35392	70922	3862	9752	56285	3310	49181	16174	83697	9682	5087	25443	68400	41805	23358	60444	72576	31616	11002	2327	19931	72541	42516	59057	43566	47443	66585	32644	37808	41763	57401	6079	16988	50050	82815	64943	81357	85627	10036	81982	283	58070	32879	45168	52967	62786	13067	37040	27774	41834	61667	88651	72203	14418	96783	60111	53688	9637	77487	68262	86852	27193	42490	76176	9380	1807	28797	
5	7	29767	11292	9022	11394	28164	97218	86523	10281	93400	95024	5154	20913	18409	19860	6634	68144	82608	76239	45911	65021	79058	22759	40104	49216	68419	51795	53223	56130	38125	78662	84781	40363	52053	19905	11054	81546	49684	20269	33662	48723	15829	44962	84772	79945	50590	60735	74967	38875	15492	17896	8365	15867	23063	87395	2349	51430	46866	83556	77454	18501	65056	88123	4967	77701	36679	92527	26516	61838	16843	42761	56188	25786	86075	87842	3735	53514	46285	
5	8	84405	80312	72761	6421	87837	69034	59053	64493	50971	12994	87976	3039	23596	67123	11571	64067	75786	33425	77441	91426	96122	7308	83126	77494	38847	76552	809	53805	2367	44027	32588	45434	56529	27062	4197	70301	24450	72882	62747	80588	5407	15713	86187	63006	55407	15201	99903	56951	55989	27916	96753	31304	90154	71317	76990	27766	98389	87294	41199	45383	69136	89775	64402	48856	34519	81850	66499	32283	65333	43554	45321	1205	24331	96864	43252	8208	
5	9	14021	11541	34303	69302	47715	54742	23473	65897	62578	30885	43148	67166	22390	28626	19133	67878	8178	92188	1563	48369	58686	41808	19529	59350	92228	84516	43834	29508	12665	90712	39656	23148	33440	41136	12627	29800	66443	96482	73969	87309	70734	79303	34507	72297	26391	78803	74651	96659	16860	73922	35509	10505	89186	89366	23949	62076	54623	6872	94307	89364	97614	60601	17410	30858	47244	25438	78842	13302	93266	31449	84488	11951	32287	24548	60923	4914	39040	92724	2818	46956	64555	
5	10	14512	72132	72780	38565	35291	56841	73083	666	39249	98321	10589	7559	67313	88037	36853	20267	31724	43670	41221	77792	79848	90840	65393	13882	89348	96980	12007	85911	83385	50088	92102	6033	54569	98311	84685	80659	35080	28495	85749	49653	25140	36983	49229	14753	47772	76747	74567	98819	98848	92265	76901	2408	21199	72229	57896	73646	86978	37681	73338	80631	90456	69789	45028	50678	92562	36677	65188	82004	2605	11926	70867	94723	32724	48103	38434	29315	
5	11	74901	99465	30549	366	66644	42159	12552	10718	10510	31013	80565	21069	19175	58194	5911	85998	53042	51514	24042	53126	56830	87857	85418	73198	79209	37414	19160	55028	29654	11358	13636	8027	14272	97217	13849	39730	82593	46492	28825	99748	61417	92472	42338	42135	67156	39345	93714	76328	26977	96289	48130	54985	17494	4929	79445	92129	70843	7600	6054	42493	87962	81763	64414	18241	58436	55382	4562	59207	18001	494	85682	15790	48916	99339	58995	44784	
5	12	70050	87961	4928	57652	61532	73110	33577	79509	19643	98190	60952	11766	40285	52313	35427	62092	64226	63762	72706	80950	3143	31202	46708	88177	30722	11107	46825	53359	73206	91742	14504	95821	25848	871	32203	39126	25532	54890	40442	8412	64697	85779	55165	46691	81389	88374	45729	42646	36170	24308	99452	5194	53932	93382	58378	19015	53793	53838	21442	94602	95483	63620	72799	25633	8342	11606	66700	29732	38638	16435	86520	63822	58000	86752	96025	45744	
6	0	88983	84201	55955	19016	28757	47428	31922	53416	94743	59973	39256	28904	75666	3327	42590	62881	26222	93532	99734	65691	61955	95341	66339	93879	82751	702	54860	99409	79580	34778	78820	10088	69993	2318	70601	29091	93683	22224	47898	58552	45600	81941	16445	83666	61991	39366	1539	22690	99979	30076	12221	15249	68912	3842	54115	72523	67327	39875	30319	61415	81109	67473	221	16865	13906	51958	49792	73156	2412	50812	76926	58744	29817	91265	58853	81177	57553	
6	1	19688	30071	50847	32245	60485	51837	27318	23022	42951	40161	49250	66798	58635	43289	8087	85029	74688	37661	69359	39067	94948	92674	40288	67424	99185	69293	69247	26401	17480	36576	3472	74654	55337	96975	89151	14738	94269	11274	30085	70691	39004	86127	86026	52781	20623	49196	10863	22402	59909	14283	10520	2602	13326	46186	92638	95133	26216	90329	95433	95927	86320	10745	79766	119	8674	53761	40452	18318	97610	83672	33290	87016	13571	98605	49470	25920	44935	
6	2	3768	27199	49386	18630	25535	12028	58340	75355	12474	4060	33188	81365	51408	7094	26314	42873	27397	95728	15741	73716	43798	50989	76207	25307	99637	64457	27636	84643	62818	93536	76700	34240	56968	47191	46999	5382	93510	41316	94324	87140	53059	86401	86168	91343	4079	71791	50583	64177	96221	25793	44177	66505	70596	38567	86206	76089	92846	9822	60475	36685	45502	68437	32059	87801	71372	23115	29640	26042	83891	49195	69289	69613	19537	5177	48059	86945	12262	
6	3	66774	40500	62924	67221	18239	53364	62413	4860	99260	86471	86985	50753	56439	99542	26557	88311	28459	90635	90322	68169	82565	60637	3546	1436	5574	28184	39050	91104	74980	20316	24025	32267	8608	6451	71615	42869	25070	29791	14577	47559	23342	65821	19950	13863	61962	19935	95455	13150	34518	91045	56250	53175	56563	18872	95349	24596	40426	58835	27589	61805	65285	15960	80871	64118	17971	1192	38679	91825	15390	36857	79923	74956	21407	58558	13983	35149	88392	
6	4	26615	5375	87867	82591	58843	95583	20005	77322	68081	19934	30798	96115	50769	5235	87631	87995	160	84363	13094	41187	59119	89241	57575	34083	35225	70209	76679	80295	12840	89937	84998	35738	22539	94246	67864	61597	94420	21618	40225	28934	3944	92079	4677	3809	67775	14583	93908	85835	19778	46661	39518	88141	30716	45996	39607	18794	13106	6052	84123	54988	48793	43960	81683	84885	97576	81091	93549	24172	2711	41213	7170	21424	10260	86947	74635	64117	74335	
6	5	64123	82726	12114	52895	30845	94661	22982	72164	13293	40090	50923	3287	3715	76565	51128	23335	48638	48356	91936	60844	28726	45376	11975	83824	37447	75561	81775	97613	57149	52059	5847	13145	58969	87021	19265	3970	61448	33280	99288	52254	4204	97175	13325	40284	95749	72000	81832	44987	64811	24482	32532	54008	12240	66378	27856	54549	97303	57660	11885	33373	67759	48532	79537	53911	33809	17482	35806	91697	93524	71533	14675	18655	55223	81464	84498	24116	36428	
6	6	32967	26743	9374	53915	58554	58522	95958	38344	58499	53199	78451	16285	91148	42477	45710	77311	38326	3909	12220	22657	43783	22392	65234	90886	58613	76000	3791	60867	81009	10871	80879	61283	13982	3011	14008	38854	37257	53968	74489	69031	59900	50371	39471	88483	82595	46268	57498	45913	3222	95506	39031	48216	72382	46671	67014	7547	80507	97061	56055	16058	45382	96692	4570	66983	212	56654	86627	14464	16908	30222	1548	52386	28705	19454	28400	85481	4122	
6	7	79482	89305	27268	50195	87639	99005	78349	35378	76492	18473	13149	74809	16689	87874	12238	9753	9715	32696	12092	52693	32139	96312	66112	98765	89647	61607	5524	85096	1752	16439	59680	99491	99072	82524	89544	97721	39679	71137	19606	62544	55144	67427	29961	83336	16812	78375	63840	18946	45342	13845	41059	35903	3549	69973	3644	20552	43324	621	7349	31709	48499	84314	60314	9707	22484	26241	20798	24811	22244	79418	78005	543	30312	84137	72618	67989	41319	
6	8	93489	59901	23761	32930	58431	89590	72533	54672	82932	44762	81364	98411	98891	44523	40405	49073	59618	10060	18186	16196	6835	66281	44282	30940	50380	14250	16223	13387	95548	38116	69867	25570	23481	4112	23877	11382	80392	71321	23320	18873	13935	60167	54234	5414	9403	3261	1363	96933	2992	6756	30052	26787	88916	95131	6779	21525	70271	41816	40821	14698	20354	48054	6089	49574	2855	15115	87128	48227	7841	18998	49473	73492	94447	73805	49367	85041	98059	
6	9	195	35247	9491	71051	66560	95853	17794	50510	84974	87794	17766	20889	49954	75323	89434	82597	10229	26650	91870	30449	51825	97829	75667	8833	13383	27086	43318	11819	91355	67245	48359	17575	45659	51397	65987	41065	39039	549	24896	17474	41578	77046	17441	6918	88199	28361	69041	50464	91993	89865	57569	45307	16666	78929	61935	92857	89126	70153	21062	35890	38899	91373	51705	64839	2425	87987	76654	92765	60627	61317	2380	87353	11316	68299	91229	20355	37965	
6	10	45176	80196	7617	62191	26496	46552	43356	81185	68639	66425	13199	84220	96636	66519	74176	91349	61452	29877	299	22137	75356	33178	37357	56903	93487	64739	5732	35404	90866	41542	84558	26560	58407	69366	19972	62693	37576	88552	50748	45951	28133	97344	99957	54136	19971	37862	12029	10622	25638	15372	73634	8423	10160	52615	90899	80467	42555	35896	3927	98174	62822	83732	84637	39160	43550	53670	95435	33358	67860	53140	8673	46002	58494	31356	99518	1950	45530	
6	11	72912	82620	11547	16446	5542	4526	70895	19648	4882	1915	7590	39049	54873	11640	45137	37678	32625	10651	44293	60803	61429	83696	17641	39226	89611	11179	10552	33596	3543	3093	19010	5237	69514	25687	2633	8155	71235	41829	47743	31501	28128	38701	1443	46746	7551	86104	8081	6900	49287	72600	77000	78065	68818	61666	34228	32060	77948	37313	85727	23182	47357	31714	64157	51735	16091	75250	19068	19080	59732	61713	16490	44090	2751	8927	35081	85081	12190	
6	12	16954	94227	73973	54750	31950	36162	22677	29155	64896	7632	75040	86646	31376	70765	22907	58708	22013	22049	12261	18996	19157	38720	35533	28520	54238	17079	86448	40862	65919	67716	92268	28763	63195	72142	58366	64801	47578	55154	19410	2809	79670	39825	93736	55305	25051	87226	64875	50382	69281	21632	30739	43256	40237	89863	82624	89748	97680	78910	21942	33679	30711	37975	67353	41989	83025	88075	50485	99778	29116	68530	94829	20004	75601	93501	11682	41250	81141	
7	0	29994	65943	71259	93821	85989	66375	69477	64147	18557	32323	74138	41575	52631	13154	14261	40746	87254	43538	25563	46175	45549	58449	75065	28197	46257	16145	57806	55943	93402	62158	19550	82220	37632	65250	57968	48515	26716	21498	11830	76417	45614	33080	58183	28532	46341	98235	47056	57804	51766	46518	62160	61557	24822	95259	97236	83309	73549	24457	62684	79599	44599	59063	27170	29208	23094	53129	65409	91995	81288	93550	76430	60219	79614	39646	79112	86053	88482	
7	1	28526	88361	26001	80625	35185	86097	69684	39186	12956	80321	57009	41267	52834	7799	22473	86376	66941	2406	44852	48736	69008	27821	92864	80820	21391	38580	83879	83092	68312	57919	74743	91915	63284	95026	62067	16412	87280	54824	74274	60828	95273	32767	63466	25764	11497	87763	61023	6762	15801	34071	6167	88864	75219	97002	32257	62079	72374	73796	48154	76987	56097	10738	65701	21879	57054	70082	617	32658	75834	73629	86904	91538	63729	75616	35868	46961	65939	
7	2	76165	35422	5084	98091	68747	29821	53565	49968	91367	66844	56808	7115	39284	92842	29081	8868	65521	14903	58909	8368	7845	36735	12439	42499	43844	10428	42355	41858	68360	71104	70432	37960	98197	22650	32616	34603	4900	97499	3038	81078	80974	96656	57409	21403	89802	16078	88624	73760	78941	77404	59874	15308	99449	27807	33478	90016	15945	64191	5634	73647	4569	37382	51718	72291	29278	2947	93282	99591	76973	65214	77648	864	23130	89721	70827	25682	99012	
7	3	58203	42327	24546	25743	88217	96338	59586	8930	93688	67795	92616	26810	37028	28881	16070	9067	8525	44124	2891	19311	12604	84164	22607	34431	78912	18864	93561	93769	25572	57207	57155	89955	74819	99907	79727	37276	28309	14278	54978	92434	25556	27163	65312	64211	88792	30363	81087	83114	8802	28143	51345	67868	47096	64623	33500	2422	50576	17067	80	62741	8413	74640	55406	70281	37643	46345	19662	91637	38310	33381	52742	21362	6668	8108	66137	40546	11859	
7	4	29001	60794	89441	57679	51645	19453	82344	55368	87890	21994	52490	18775	60261	81729	34923	82442	12709	8186	8874	42529	43716	30836	88344	11474	82	88163	61451	73052	34130	46121	24707	34933	78329	35313	72853	68514	1049	41947	81494	64472	50027	69656	30945	64736	5685	71974	23631	16723	87979	1179	9134	82920	78807	84162	30486	74000	83143	34622	90508	76133	1074	74444	54463	46948	45788	70888	67918	47022	80922	29771	6670	49873	98287	55537	42464	43125	59665	
7	5	75817	32807	34091	34755	51974	83269	99703	63026	98822	39511	32213	46247	4288	58535	51231	38674	12580	96907	11459	11717	238	89657	2599	82753	84284	21945	1158	13167	71531	10524	31781	99886	39660	16055	66797	4621	21186	61122	66072	17040	11113	42030	30188	7096	15822	13724	54944	43236	23178	49265	23089	44132	93328	25298	69922	33377	44558	25047	80895	61126	83400	58715	16545	66854	43969	12700	41338	10809	91389	11178	94909	32837	9142	90202	18494	87994	20283	
7	6	57383	72735	31320	9851	31059	28317	51068	75451	96759	21783	37621	25184	61485	87866	13164	51263	70198	26959	78988	88745	33951	79021	10646	1236	66484	15470	78773	93408	91252	9396	51557	74263	845	45136	95692	26225	30064	89840	18091	80743	24644	70065	22837	39915	12453	50064	50928	644	27191	2522	22526	1105	80216	43085	62223	34949	34672	3736	8926	42889	76368	33702	65025	62189	45092	94461	67391	30506	66468	96423	29125	1866	71024	11329	68806	67294	87304	
7	7	74538	47910	15455	79145	52959	14299	81226	6175	40979	1002	25508	97347	17077	21821	33813	3673	27973	65140	16782	9700	79330	84167	63544	57020	14303	11534	66744	48822	79368	35022	18972	14562	46602	81242	13912	47624	67269	56673	45381	32128	21697	93514	94430	11142	75075	53606	67082	10853	5204	46381	17504	15325	5755	2956	41204	81321	59143	27952	36763	25586	18953	33336	26973	7114	48457	9053	3815	30060	84251	94702	60340	59596	40715	81967	62902	63819	94347	
